1000,relu,1.0,0.0,1.44,50,0,0,nan,nan
1000,relu,1.0,0.0,1.45,50,0,0,nan,nan
1000,relu,1.0,0.0,1.46,50,0,0,nan,nan
1000,relu,1.0,0.0,1.47,50,0,0,nan,nan
1000,relu,1.0,0.0,1.48,50,0,0,nan,nan
1000,relu,1.0,0.0,1.49,50,0,0,nan,nan
1000,relu,1.0,0.0,1.5,50,0,0,nan,nan
1000,relu,1.0,0.0,1.51,50,0,0,nan,nan
1000,relu,1.0,0.0,1.52,50,0,0,nan,nan
1000,relu,1.0,0.0,1.53,50,0,0,nan,nan
1000,relu,1.0,0.0,1.54,50,0,0,nan,nan
1000,relu,1.0,0.0,1.55,50,0,0,nan,nan
1000,relu,1.0,0.0,1.56,50,0,0,nan,nan
1000,relu,1.0,0.0,1.57,50,0,0,nan,nan
1000,relu,1.0,0.0,1.58,50,0,0,nan,nan
1000,relu,1.0,0.0,1.59,50,0,0,nan,nan
1000,relu,1.0,0.0,1.6,50,0,0,nan,nan
1000,relu,1.0,0.0,1.61,50,0,0,nan,nan
1000,relu,1.0,0.0,1.62,50,0,0,nan,nan
1000,relu,1.0,0.0,1.63,50,0,0,nan,nan
1000,relu,1.0,0.0,1.64,50,0,0,nan,nan
1000,relu,1.0,0.0,1.65,50,0,0,nan,nan
1000,relu,1.0,0.0,1.66,50,0,0,nan,nan
1000,relu,1.0,0.0,1.67,50,0,0,nan,nan
1000,relu,1.0,0.0,1.68,50,0,0,nan,nan
1000,relu,1.0,0.0,1.69,50,0,0,nan,nan
1000,relu,1.0,0.0,1.7,50,0,0,nan,nan
1000,relu,1.0,0.0,1.71,50,0,0,nan,nan
1000,relu,1.0,0.0,1.72,50,0,0,nan,nan
1000,relu,1.0,0.0,1.73,50,0,0,nan,nan
1000,relu,1.0,0.0,1.74,50,0,0,nan,nan
1000,relu,1.0,0.0,1.75,50,0,0,nan,nan
1000,relu,1.0,0.0,1.76,50,0,0,nan,nan
1000,relu,1.0,0.0,1.77,50,0,0,nan,nan
1000,relu,1.0,0.0,1.78,50,0,0,nan,nan
1000,relu,1.0,0.0,1.79,50,0,0,nan,nan
1000,relu,1.0,0.0,1.8,50,0,0,nan,nan
1000,relu,1.0,0.0,1.81,50,0,0,nan,nan
1000,relu,1.0,0.0,1.82,50,0,0,nan,nan
1000,relu,1.0,0.0,1.83,50,0,0,nan,nan
1000,relu,1.0,0.0,1.84,50,0,0,nan,nan
1000,relu,1.0,0.0,1.85,50,0,0,nan,nan
1000,relu,1.0,0.0,1.86,50,0,0,nan,nan
1000,relu,1.0,0.0,1.87,50,0,0,nan,nan
1000,relu,1.0,0.0,1.88,50,0,0,nan,nan
1000,relu,1.0,0.0,1.89,50,0,0,nan,nan
1000,relu,1.0,0.0,1.9,50,0,0,nan,nan
1000,relu,1.0,0.0,1.91,50,0,0,nan,nan
1000,relu,1.0,0.0,1.92,50,0,0,nan,nan
1000,relu,1.0,0.0,1.93,50,0,0,nan,nan
1000,relu,1.0,0.0,1.94,50,0,0,nan,nan
1000,relu,1.0,0.0,1.95,50,0,0,nan,nan
1000,relu,1.0,0.0,1.96,50,0,0,nan,nan
1000,relu,1.0,0.0,1.97,50,0.1,0.089,-0.00326867745113002,472.9589056543137
1000,relu,1.0,0.0,1.98,50,0.1,0.089,0.305660659686868,299.3454074507429
1000,relu,1.0,0.0,1.99,50,0.1,0.089,0.5332470070736814,245.0655499950925
1000,relu,1.0,0.0,2.0,50,0.1,0.102,0.7827663712793419,217.23362872075555
1000,relu,1.01,0.0,1.0,50,0,0,nan,nan
1000,relu,1.01,0.0,1.01,50,0,0,nan,nan
1000,relu,1.01,0.0,1.02,50,0,0,nan,nan
1000,relu,1.01,0.0,1.03,50,0,0,nan,nan
1000,relu,1.01,0.0,1.04,50,0,0,nan,nan
1000,relu,1.01,0.0,1.05,50,0,0,nan,nan
1000,relu,1.01,0.0,1.06,50,0,0,nan,nan
1000,relu,1.01,0.0,1.07,50,0,0,nan,nan
1000,relu,1.01,0.0,1.08,50,0,0,nan,nan
1000,relu,1.01,0.0,1.09,50,0,0,nan,nan
1000,relu,1.01,0.0,1.1,50,0,0,nan,nan
1000,relu,1.01,0.0,1.11,50,0,0,nan,nan
1000,relu,1.01,0.0,1.12,50,0,0,nan,nan
1000,relu,1.01,0.0,1.13,50,0,0,nan,nan
1000,relu,1.01,0.0,1.14,50,0,0,nan,nan
1000,relu,1.01,0.0,1.15,50,0,0,nan,nan
1000,relu,1.01,0.0,1.16,50,0,0,nan,nan
1000,relu,1.01,0.0,1.17,50,0,0,nan,nan
1000,relu,1.01,0.0,1.18,50,0,0,nan,nan
1000,relu,1.01,0.0,1.19,50,0,0,nan,nan
1000,relu,1.01,0.0,1.2,50,0,0,nan,nan
1000,relu,1.01,0.0,1.21,50,0,0,nan,nan
1000,relu,1.01,0.0,1.22,50,0,0,nan,nan
1000,relu,1.01,0.0,1.23,50,0,0,nan,nan
1000,relu,1.01,0.0,1.24,50,0,0,nan,nan
1000,relu,1.01,0.0,1.25,50,0,0,nan,nan
1000,relu,1.01,0.0,1.26,50,0,0,nan,nan
1000,relu,1.01,0.0,1.27,50,0,0,nan,nan
1000,relu,1.01,0.0,1.28,50,0,0,nan,nan
1000,relu,1.01,0.0,1.29,50,0,0,nan,nan
1000,relu,1.01,0.0,1.3,50,0,0,nan,nan
1000,relu,1.01,0.0,1.31,50,0,0,nan,nan
1000,relu,1.01,0.0,1.32,50,0,0,nan,nan
1000,relu,1.01,0.0,1.33,50,0,0,nan,nan
1000,relu,1.01,0.0,1.34,50,0,0,nan,nan
1000,relu,1.01,0.0,1.35,50,0,0,nan,nan
1000,relu,1.01,0.0,1.36,50,0,0,nan,nan
1000,relu,1.01,0.0,1.37,50,0,0,nan,nan
1000,relu,1.01,0.0,1.38,50,0,0,nan,nan
1000,relu,1.01,0.0,1.39,50,0,0,nan,nan
1000,relu,1.01,0.0,1.4,50,0,0,nan,nan
1000,relu,1.01,0.0,1.41,50,0,0,nan,nan
1000,relu,1.01,0.0,1.42,50,0,0,nan,nan
1000,relu,1.01,0.0,1.43,50,0,0,nan,nan
1000,relu,1.01,0.0,1.44,50,0,0,nan,nan
1000,relu,1.01,0.0,1.45,50,0,0,nan,nan
1000,relu,1.01,0.0,1.46,50,0,0,nan,nan
1000,relu,1.01,0.0,1.47,50,0,0,nan,nan
1000,relu,1.01,0.0,1.48,50,0,0,nan,nan
1000,relu,1.01,0.0,1.49,50,0,0,nan,nan
1000,relu,1.01,0.0,1.5,50,0,0,nan,nan
1000,relu,1.01,0.0,1.51,50,0,0,nan,nan
1000,relu,1.01,0.0,1.52,50,0,0,nan,nan
1000,relu,1.01,0.0,1.53,50,0,0,nan,nan
1000,relu,1.01,0.0,1.54,50,0,0,nan,nan
1000,relu,1.01,0.0,1.55,50,0,0,nan,nan
1000,relu,1.01,0.0,1.56,50,0,0,nan,nan
1000,relu,1.01,0.0,1.57,50,0,0,nan,nan
1000,relu,1.01,0.0,1.58,50,0,0,nan,nan
1000,relu,1.01,0.0,1.59,50,0,0,nan,nan
1000,relu,1.01,0.0,1.6,50,0,0,nan,nan
1000,relu,1.01,0.0,1.61,50,0,0,nan,nan
1000,relu,1.01,0.0,1.62,50,0,0,nan,nan
1000,relu,1.01,0.0,1.63,50,0,0,nan,nan
1000,relu,1.01,0.0,1.64,50,0,0,nan,nan
1000,relu,1.01,0.0,1.65,50,0,0,nan,nan
1000,relu,1.01,0.0,1.66,50,0,0,nan,nan
1000,relu,1.01,0.0,1.67,50,0,0,nan,nan
1000,relu,1.01,0.0,1.68,50,0,0,nan,nan
1000,relu,1.01,0.0,1.69,50,0,0,nan,nan
1000,relu,1.01,0.0,1.7,50,0,0,nan,nan
1000,relu,1.01,0.0,1.71,50,0,0,nan,nan
1000,relu,1.01,0.0,1.72,50,0,0,nan,nan
1000,relu,1.01,0.0,1.73,50,0,0,nan,nan
1000,relu,1.01,0.0,1.74,50,0,0,nan,nan
1000,relu,1.01,0.0,1.75,50,0,0,nan,nan
1000,relu,1.01,0.0,1.76,50,0,0,nan,nan
1000,relu,1.01,0.0,1.77,50,0,0,nan,nan
1000,relu,1.01,0.0,1.78,50,0,0,nan,nan
1000,relu,1.01,0.0,1.79,50,0,0,nan,nan
1000,relu,1.01,0.0,1.8,50,0,0,nan,nan
1000,relu,1.01,0.0,1.81,50,0,0,nan,nan
1000,relu,1.01,0.0,1.82,50,0,0,nan,nan
1000,relu,1.01,0.0,1.83,50,0,0,nan,nan
1000,relu,1.01,0.0,1.84,50,0,0,nan,nan
1000,relu,1.01,0.0,1.85,50,0,0,nan,nan
1000,relu,1.01,0.0,1.86,50,0,0,nan,nan
1000,relu,1.01,0.0,1.87,50,0,0,nan,nan
1000,relu,1.01,0.0,1.88,50,0,0,nan,nan
1000,relu,1.01,0.0,1.89,50,0,0,nan,nan
1000,relu,1.01,0.0,1.9,50,0,0,nan,nan
1000,relu,1.01,0.0,1.91,50,0,0,nan,nan
1000,relu,1.01,0.0,1.92,50,0,0,nan,nan
1000,relu,1.01,0.0,1.93,50,0,0,nan,nan
1000,relu,1.01,0.0,1.94,50,0,0,nan,nan
1000,relu,1.01,0.0,1.95,50,0,0,nan,nan
1000,relu,1.01,0.0,1.96,50,0.1,0.089,0.28970620722776336,309.21883719428064
1000,relu,1.01,0.0,1.97,50,0.1,0.089,0.5222561488116815,250.21134690022362
1000,relu,1.01,0.0,1.98,50,0.1,0.102,0.7742921754069829,220.72005501614169
1000,relu,1.01,0.0,1.99,50,0.1,0.102,1.0769147092162188,203.1228894796877
1000,relu,1.01,0.0,2.0,50,0.1,0.102,1.4529892747995536,191.64254704443144
1000,relu,1.02,0.0,1.0,50,0,0,nan,nan
1000,relu,1.02,0.0,1.01,50,0,0,nan,nan
1000,relu,1.02,0.0,1.02,50,0,0,nan,nan
1000,relu,1.02,0.0,1.03,50,0,0,nan,nan
1000,relu,1.02,0.0,1.04,50,0,0,nan,nan
1000,relu,1.02,0.0,1.05,50,0,0,nan,nan
1000,relu,1.02,0.0,1.06,50,0,0,nan,nan
1000,relu,1.02,0.0,1.07,50,0,0,nan,nan
1000,relu,1.02,0.0,1.08,50,0,0,nan,nan
1000,relu,1.02,0.0,1.09,50,0,0,nan,nan
1000,relu,1.02,0.0,1.1,50,0,0,nan,nan
1000,relu,1.02,0.0,1.11,50,0,0,nan,nan
1000,relu,1.02,0.0,1.12,50,0,0,nan,nan
1000,relu,1.02,0.0,1.13,50,0,0,nan,nan
1000,relu,1.02,0.0,1.14,50,0,0,nan,nan
1000,relu,1.02,0.0,1.15,50,0,0,nan,nan
1000,relu,1.02,0.0,1.16,50,0,0,nan,nan
1000,relu,1.02,0.0,1.17,50,0,0,nan,nan
1000,relu,1.02,0.0,1.18,50,0,0,nan,nan
1000,relu,1.02,0.0,1.19,50,0,0,nan,nan
1000,relu,1.02,0.0,1.2,50,0,0,nan,nan
1000,relu,1.02,0.0,1.21,50,0,0,nan,nan
1000,relu,1.02,0.0,1.22,50,0,0,nan,nan
1000,relu,1.02,0.0,1.23,50,0,0,nan,nan
1000,relu,1.02,0.0,1.24,50,0,0,nan,nan
1000,relu,1.02,0.0,1.25,50,0,0,nan,nan
1000,relu,1.02,0.0,1.26,50,0,0,nan,nan
1000,relu,1.02,0.0,1.27,50,0,0,nan,nan
1000,relu,1.02,0.0,1.28,50,0,0,nan,nan
1000,relu,1.02,0.0,1.29,50,0,0,nan,nan
1000,relu,1.02,0.0,1.3,50,0,0,nan,nan
1000,relu,1.02,0.0,1.31,50,0,0,nan,nan
1000,relu,1.02,0.0,1.32,50,0,0,nan,nan
1000,relu,1.02,0.0,1.33,50,0,0,nan,nan
1000,relu,1.02,0.0,1.34,50,0,0,nan,nan
1000,relu,1.02,0.0,1.35,50,0,0,nan,nan
1000,relu,1.02,0.0,1.36,50,0,0,nan,nan
1000,relu,1.02,0.0,1.37,50,0,0,nan,nan
1000,relu,1.02,0.0,1.38,50,0,0,nan,nan
1000,relu,1.02,0.0,1.39,50,0,0,nan,nan
1000,relu,1.02,0.0,1.4,50,0,0,nan,nan
1000,relu,1.02,0.0,1.41,50,0,0,nan,nan
1000,relu,1.02,0.0,1.42,50,0,0,nan,nan
1000,relu,1.02,0.0,1.43,50,0,0,nan,nan
1000,relu,1.02,0.0,1.44,50,0,0,nan,nan
1000,relu,1.02,0.0,1.45,50,0,0,nan,nan
1000,relu,1.02,0.0,1.46,50,0,0,nan,nan
1000,relu,1.02,0.0,1.47,50,0,0,nan,nan
1000,relu,1.02,0.0,1.48,50,0,0,nan,nan
1000,relu,1.02,0.0,1.49,50,0,0,nan,nan
1000,relu,1.02,0.0,1.5,50,0,0,nan,nan
1000,relu,1.02,0.0,1.51,50,0,0,nan,nan
1000,relu,1.02,0.0,1.52,50,0,0,nan,nan
1000,relu,1.02,0.0,1.53,50,0,0,nan,nan
1000,relu,1.02,0.0,1.54,50,0,0,nan,nan
1000,relu,1.02,0.0,1.55,50,0,0,nan,nan
1000,relu,1.02,0.0,1.56,50,0,0,nan,nan
1000,relu,1.02,0.0,1.57,50,0,0,nan,nan
1000,relu,1.02,0.0,1.58,50,0,0,nan,nan
1000,relu,1.02,0.0,1.59,50,0,0,nan,nan
1000,relu,1.02,0.0,1.6,50,0,0,nan,nan
1000,relu,1.02,0.0,1.61,50,0,0,nan,nan
1000,relu,1.02,0.0,1.62,50,0,0,nan,nan
1000,relu,1.02,0.0,1.63,50,0,0,nan,nan
1000,relu,1.02,0.0,1.64,50,0,0,nan,nan
1000,relu,1.02,0.0,1.65,50,0,0,nan,nan
1000,relu,1.02,0.0,1.66,50,0,0,nan,nan
1000,relu,1.02,0.0,1.67,50,0,0,nan,nan
1000,relu,1.02,0.0,1.68,50,0,0,nan,nan
1000,relu,1.02,0.0,1.69,50,0,0,nan,nan
1000,relu,1.02,0.0,1.7,50,0,0,nan,nan
1000,relu,1.02,0.0,1.71,50,0,0,nan,nan
1000,relu,1.02,0.0,1.72,50,0,0,nan,nan
1000,relu,1.02,0.0,1.73,50,0,0,nan,nan
1000,relu,1.02,0.0,1.74,50,0,0,nan,nan
1000,relu,1.02,0.0,1.75,50,0,0,nan,nan
1000,relu,1.02,0.0,1.76,50,0,0,nan,nan
1000,relu,1.02,0.0,1.77,50,0,0,nan,nan
1000,relu,1.02,0.0,1.78,50,0,0,nan,nan
1000,relu,1.02,0.0,1.79,50,0,0,nan,nan
1000,relu,1.02,0.0,1.8,50,0,0,nan,nan
1000,relu,1.02,0.0,1.81,50,0,0,nan,nan
1000,relu,1.02,0.0,1.82,50,0,0,nan,nan
1000,relu,1.02,0.0,1.83,50,0,0,nan,nan
1000,relu,1.02,0.0,1.84,50,0,0,nan,nan
1000,relu,1.02,0.0,1.85,50,0,0,nan,nan
1000,relu,1.02,0.0,1.86,50,0,0,nan,nan
1000,relu,1.02,0.0,1.87,50,0,0,nan,nan
1000,relu,1.02,0.0,1.88,50,0,0,nan,nan
1000,relu,1.02,0.0,1.89,50,0,0,nan,nan
1000,relu,1.02,0.0,1.9,50,0,0,nan,nan
1000,relu,1.02,0.0,1.91,50,0,0,nan,nan
1000,relu,1.02,0.0,1.92,50,0,0,nan,nan
1000,relu,1.02,0.0,1.93,50,0,0,nan,nan
1000,relu,1.02,0.0,1.94,50,0.1,0.089,0.26314757814290524,323.7945756976813
1000,relu,1.02,0.0,1.95,50,0.1,0.089,0.5018031193016037,257.1926813005163
1000,relu,1.02,0.0,1.96,50,0.1,0.102,0.7550094098941167,225.18534158007205
1000,relu,1.02,0.0,1.97,50,0.1,0.102,1.0577895650109113,206.4230305932268
1000,relu,1.02,0.0,1.98,50,0.1,0.089,1.4341161738304888,194.3109139938734
1000,relu,1.02,0.0,1.99,50,0.1,0.102,1.9088616515339647,186.03510994973013
1000,relu,1.02,0.0,2.0,50,0.1,0.102,2.5114199415967016,180.16808747698335
1000,relu,1.03,0.0,1.0,50,0,0,nan,nan
1000,relu,1.03,0.0,1.01,50,0,0,nan,nan
1000,relu,1.03,0.0,1.02,50,0,0,nan,nan
1000,relu,1.03,0.0,1.03,50,0,0,nan,nan
1000,relu,1.03,0.0,1.04,50,0,0,nan,nan
1000,relu,1.03,0.0,1.05,50,0,0,nan,nan
1000,relu,1.03,0.0,1.06,50,0,0,nan,nan
1000,relu,1.03,0.0,1.07,50,0,0,nan,nan
1000,relu,1.03,0.0,1.08,50,0,0,nan,nan
1000,relu,1.03,0.0,1.09,50,0,0,nan,nan
1000,relu,1.03,0.0,1.1,50,0,0,nan,nan
1000,relu,1.03,0.0,1.11,50,0,0,nan,nan
1000,relu,1.03,0.0,1.12,50,0,0,nan,nan
1000,relu,1.03,0.0,1.13,50,0,0,nan,nan
1000,relu,1.03,0.0,1.14,50,0,0,nan,nan
1000,relu,1.03,0.0,1.15,50,0,0,nan,nan
1000,relu,1.03,0.0,1.16,50,0,0,nan,nan
1000,relu,1.03,0.0,1.17,50,0,0,nan,nan
1000,relu,1.03,0.0,1.18,50,0,0,nan,nan
1000,relu,1.03,0.0,1.19,50,0,0,nan,nan
1000,relu,1.03,0.0,1.2,50,0,0,nan,nan
1000,relu,1.03,0.0,1.21,50,0,0,nan,nan
1000,relu,1.03,0.0,1.22,50,0,0,nan,nan
1000,relu,1.03,0.0,1.23,50,0,0,nan,nan
1000,relu,1.03,0.0,1.24,50,0,0,nan,nan
1000,relu,1.03,0.0,1.25,50,0,0,nan,nan
1000,relu,1.03,0.0,1.26,50,0,0,nan,nan
1000,relu,1.03,0.0,1.27,50,0,0,nan,nan
1000,relu,1.03,0.0,1.28,50,0,0,nan,nan
1000,relu,1.03,0.0,1.29,50,0,0,nan,nan
1000,relu,1.03,0.0,1.3,50,0,0,nan,nan
1000,relu,1.03,0.0,1.31,50,0,0,nan,nan
1000,relu,1.03,0.0,1.32,50,0,0,nan,nan
1000,relu,1.03,0.0,1.33,50,0,0,nan,nan
1000,relu,1.03,0.0,1.34,50,0,0,nan,nan
1000,relu,1.03,0.0,1.35,50,0,0,nan,nan
1000,relu,1.03,0.0,1.36,50,0,0,nan,nan
1000,relu,1.03,0.0,1.37,50,0,0,nan,nan
1000,relu,1.03,0.0,1.38,50,0,0,nan,nan
1000,relu,1.03,0.0,1.39,50,0,0,nan,nan
1000,relu,1.03,0.0,1.4,50,0,0,nan,nan
1000,relu,1.03,0.0,1.41,50,0,0,nan,nan
1000,relu,1.03,0.0,1.42,50,0,0,nan,nan
1000,relu,1.03,0.0,1.43,50,0,0,nan,nan
1000,relu,1.03,0.0,1.44,50,0,0,nan,nan
1000,relu,1.03,0.0,1.45,50,0,0,nan,nan
1000,relu,1.03,0.0,1.46,50,0,0,nan,nan
1000,relu,1.03,0.0,1.47,50,0,0,nan,nan
1000,relu,1.03,0.0,1.48,50,0,0,nan,nan
1000,relu,1.03,0.0,1.49,50,0,0,nan,nan
1000,relu,1.03,0.0,1.5,50,0,0,nan,nan
1000,relu,1.03,0.0,1.51,50,0,0,nan,nan
1000,relu,1.03,0.0,1.52,50,0,0,nan,nan
1000,relu,1.03,0.0,1.53,50,0,0,nan,nan
1000,relu,1.03,0.0,1.54,50,0,0,nan,nan
1000,relu,1.03,0.0,1.55,50,0,0,nan,nan
1000,relu,1.03,0.0,1.56,50,0,0,nan,nan
1000,relu,1.03,0.0,1.57,50,0,0,nan,nan
1000,relu,1.03,0.0,1.58,50,0,0,nan,nan
1000,relu,1.03,0.0,1.59,50,0,0,nan,nan
1000,relu,1.03,0.0,1.6,50,0,0,nan,nan
1000,relu,1.03,0.0,1.61,50,0,0,nan,nan
1000,relu,1.03,0.0,1.62,50,0,0,nan,nan
1000,relu,1.03,0.0,1.63,50,0,0,nan,nan
1000,relu,1.03,0.0,1.64,50,0,0,nan,nan
1000,relu,1.03,0.0,1.65,50,0,0,nan,nan
1000,relu,1.03,0.0,1.66,50,0,0,nan,nan
1000,relu,1.03,0.0,1.67,50,0,0,nan,nan
1000,relu,1.03,0.0,1.68,50,0,0,nan,nan
1000,relu,1.03,0.0,1.69,50,0,0,nan,nan
1000,relu,1.03,0.0,1.7,50,0,0,nan,nan
1000,relu,1.03,0.0,1.71,50,0,0,nan,nan
1000,relu,1.03,0.0,1.72,50,0,0,nan,nan
1000,relu,1.03,0.0,1.73,50,0,0,nan,nan
1000,relu,1.03,0.0,1.74,50,0,0,nan,nan
1000,relu,1.03,0.0,1.75,50,0,0,nan,nan
1000,relu,1.03,0.0,1.76,50,0,0,nan,nan
1000,relu,1.03,0.0,1.77,50,0,0,nan,nan
1000,relu,1.03,0.0,1.78,50,0,0,nan,nan
1000,relu,1.03,0.0,1.79,50,0,0,nan,nan
1000,relu,1.03,0.0,1.8,50,0,0,nan,nan
1000,relu,1.03,0.0,1.81,50,0,0,nan,nan
1000,relu,1.03,0.0,1.82,50,0,0,nan,nan
1000,relu,1.03,0.0,1.83,50,0,0,nan,nan
1000,relu,1.03,0.0,1.84,50,0,0,nan,nan
1000,relu,1.03,0.0,1.85,50,0,0,nan,nan
1000,relu,1.03,0.0,1.86,50,0,0,nan,nan
1000,relu,1.03,0.0,1.87,50,0,0,nan,nan
1000,relu,1.03,0.0,1.88,50,0,0,nan,nan
1000,relu,1.03,0.0,1.89,50,0,0,nan,nan
1000,relu,1.03,0.0,1.9,50,0,0,nan,nan
1000,relu,1.03,0.0,1.91,50,0,0,nan,nan
1000,relu,1.03,0.0,1.92,50,0.1,0.089,0.22426213391072924,345.1449780552262
1000,relu,1.03,0.0,1.93,50,0.1,0.089,0.47181826634691854,266.47159157519116
1000,relu,1.03,0.0,1.94,50,0.1,0.102,0.7251711755577587,230.80693589950377
1000,relu,1.03,0.0,1.95,50,0.1,0.102,1.0258025475891108,210.40679146714675
1000,relu,1.03,0.0,1.96,50,0.1,0.102,1.3990656932366834,197.41995912796085
1000,relu,1.03,0.0,1.97,50,0.1,0.089,1.8704496394614905,188.62817888563845
1000,relu,1.03,0.0,1.98,50,0.1,0.102,2.469852497181948,182.4372418967447
1000,relu,1.03,0.0,1.99,50,0.1,0.102,3.234090391349861,177.95871201876562
1000,relu,1.03,0.0,2.0,50,0.1,0.102,4.2092500752129345,174.6559434942889
1000,relu,1.04,0.0,1.0,50,0,0,nan,nan
1000,relu,1.04,0.0,1.01,50,0,0,nan,nan
1000,relu,1.04,0.0,1.02,50,0,0,nan,nan
1000,relu,1.04,0.0,1.03,50,0,0,nan,nan
1000,relu,1.04,0.0,1.04,50,0,0,nan,nan
1000,relu,1.04,0.0,1.05,50,0,0,nan,nan
1000,relu,1.04,0.0,1.06,50,0,0,nan,nan
1000,relu,1.04,0.0,1.07,50,0,0,nan,nan
1000,relu,1.04,0.0,1.08,50,0,0,nan,nan
1000,relu,1.04,0.0,1.09,50,0,0,nan,nan
1000,relu,1.04,0.0,1.1,50,0,0,nan,nan
1000,relu,1.04,0.0,1.11,50,0,0,nan,nan
1000,relu,1.04,0.0,1.12,50,0,0,nan,nan
1000,relu,1.04,0.0,1.13,50,0,0,nan,nan
1000,relu,1.04,0.0,1.14,50,0,0,nan,nan
1000,relu,1.04,0.0,1.15,50,0,0,nan,nan
1000,relu,1.04,0.0,1.16,50,0,0,nan,nan
1000,relu,1.04,0.0,1.17,50,0,0,nan,nan
1000,relu,1.04,0.0,1.18,50,0,0,nan,nan
1000,relu,1.04,0.0,1.19,50,0,0,nan,nan
1000,relu,1.04,0.0,1.2,50,0,0,nan,nan
1000,relu,1.04,0.0,1.21,50,0,0,nan,nan
1000,relu,1.04,0.0,1.22,50,0,0,nan,nan
1000,relu,1.04,0.0,1.23,50,0,0,nan,nan
1000,relu,1.04,0.0,1.24,50,0,0,nan,nan
1000,relu,1.04,0.0,1.25,50,0,0,nan,nan
1000,relu,1.04,0.0,1.26,50,0,0,nan,nan
1000,relu,1.04,0.0,1.27,50,0,0,nan,nan
1000,relu,1.04,0.0,1.28,50,0,0,nan,nan
1000,relu,1.04,0.0,1.29,50,0,0,nan,nan
1000,relu,1.04,0.0,1.3,50,0,0,nan,nan
1000,relu,1.04,0.0,1.31,50,0,0,nan,nan
1000,relu,1.04,0.0,1.32,50,0,0,nan,nan
1000,relu,1.04,0.0,1.33,50,0,0,nan,nan
1000,relu,1.04,0.0,1.34,50,0,0,nan,nan
1000,relu,1.04,0.0,1.35,50,0,0,nan,nan
1000,relu,1.04,0.0,1.36,50,0,0,nan,nan
1000,relu,1.04,0.0,1.37,50,0,0,nan,nan
1000,relu,1.04,0.0,1.38,50,0,0,nan,nan
1000,relu,1.04,0.0,1.39,50,0,0,nan,nan
1000,relu,1.04,0.0,1.4,50,0,0,nan,nan
1000,relu,1.04,0.0,1.41,50,0,0,nan,nan
1000,relu,1.04,0.0,1.42,50,0,0,nan,nan
1000,relu,1.04,0.0,1.43,50,0,0,nan,nan
1000,relu,1.04,0.0,1.44,50,0,0,nan,nan
1000,relu,1.04,0.0,1.45,50,0,0,nan,nan
1000,relu,1.04,0.0,1.46,50,0,0,nan,nan
1000,relu,1.04,0.0,1.47,50,0,0,nan,nan
1000,relu,1.04,0.0,1.48,50,0,0,nan,nan
1000,relu,1.04,0.0,1.49,50,0,0,nan,nan
