1000,relu,1.19,0.0,1.67,10,1.0,0.322,0.6493000206433732,288.95163187968603
1000,relu,1.19,0.0,1.68,10,1.0,0.321,0.7152148373924884,280.76897943199333
1000,relu,1.19,0.0,1.69,10,1.0,0.32,0.7833841548807543,273.50575043466375
1000,relu,1.19,0.0,1.7,10,1.0,0.318,0.8540994635254701,267.02569958983383
1000,relu,1.19,0.0,1.71,10,1.0,0.32,0.9276334349114854,261.21768388249654
1000,relu,1.19,0.0,1.72,10,1.0,0.317,1.00424569862788,255.99019798798022
1000,relu,1.19,0.0,1.73,10,1.0,0.32,1.0841872479645216,251.26726676407748
1000,relu,1.19,0.0,1.74,10,1.0,0.319,1.167703853084681,246.98531925662687
1000,relu,1.19,0.0,1.75,10,1.0,0.318,1.2550387462127648,243.0907825270201
1000,relu,1.19,0.0,1.76,10,1.0,0.32,1.3464347749697458,239.53821016315052
1000,relu,1.19,0.0,1.77,10,1.0,0.324,1.4421361558986268,236.28881275799696
1000,relu,1.19,0.0,1.78,10,1.0,0.315,1.5423899255183282,233.30929371927158
1000,relu,1.19,0.0,1.79,10,1.0,0.322,1.6474471637013595,230.5709194542846
1000,relu,1.19,0.0,1.8,10,1.0,0.317,1.7575640425463641,228.04877093392423
1000,relu,1.19,0.0,1.81,10,1.0,0.321,1.8730027435779404,225.72113679906124
1000,relu,1.19,0.0,1.82,10,1.0,0.313,1.9940322604891705,223.56901837161442
1000,relu,1.19,0.0,1.83,10,1.0,0.304,2.1209291375987864,221.57572277572908
1000,relu,1.19,0.0,1.84,10,1.0,0.27,2.2539781336924696,219.7265269485921
1000,relu,1.19,0.0,1.85,10,1.0,0.273,2.3934728504558427,218.00839841582948
1000,relu,1.19,0.0,1.86,10,0.994,0.343,2.5397163211184637,216.40976197605505
1000,relu,1.19,0.0,1.87,10,0.978,0.34,2.693021490238013,214.92030391646114
1000,relu,1.19,0.0,1.88,10,0.955,0.34,2.8537118840298286,213.5308068361606
1000,relu,1.19,0.0,1.89,10,0.895,0.325,3.022122034568094,212.23300944255476
1000,relu,1.19,0.0,1.9,10,0.845,0.323,3.198598013264668,211.019487744447
1000,relu,1.19,0.0,1.91,10,0.726,0.316,3.3834979323129306,209.88355283959567
1000,relu,1.19,0.0,1.92,10,0.664,0.313,3.577192445128807,208.81916375192318
1000,relu,1.19,0.0,1.93,10,0.54,0.291,3.7800652411602242,207.8208521147672
1000,relu,1.19,0.0,1.94,10,0.41,0.294,3.99251354623704,206.88365721174154
1000,relu,1.19,0.0,1.95,10,0.37,0.276,4.214948622500476,206.00306943033547
1000,relu,1.19,0.0,1.96,10,0.35,0.243,4.447796273993907,205.17498134791322
1000,relu,1.19,0.0,1.97,10,0.254,0.222,4.691497356533881,204.3956446996376
1000,relu,1.19,0.0,1.98,10,0.154,0.157,4.946508296951157,203.661633018635
1000,relu,1.19,0.0,1.99,10,0.29,0.21,5.213301626094724,202.96980864467722
1000,relu,1.19,0.0,2.0,10,0.24,0.243,5.4923664898459155,202.3172937987447
1000,relu,1.2,0.0,1.0,10,0,0,nan,nan
1000,relu,1.2,0.0,1.01,10,0,0,nan,nan
1000,relu,1.2,0.0,1.02,10,0,0,nan,nan
1000,relu,1.2,0.0,1.03,10,0,0,nan,nan
1000,relu,1.2,0.0,1.04,10,0,0,nan,nan
1000,relu,1.2,0.0,1.05,10,0,0,nan,nan
1000,relu,1.2,0.0,1.06,10,0,0,nan,nan
1000,relu,1.2,0.0,1.07,10,0,0,nan,nan
1000,relu,1.2,0.0,1.08,10,0,0,nan,nan
1000,relu,1.2,0.0,1.09,10,0,0,nan,nan
1000,relu,1.2,0.0,1.1,10,0,0,nan,nan
1000,relu,1.2,0.0,1.11,10,0,0,nan,nan
1000,relu,1.2,0.0,1.12,10,0,0,nan,nan
1000,relu,1.2,0.0,1.13,10,0,0,nan,nan
1000,relu,1.2,0.0,1.14,10,0,0,nan,nan
1000,relu,1.2,0.0,1.15,10,0,0,nan,nan
1000,relu,1.2,0.0,1.16,10,0,0,nan,nan
1000,relu,1.2,0.0,1.17,10,0,0,nan,nan
1000,relu,1.2,0.0,1.18,10,0,0,nan,nan
1000,relu,1.2,0.0,1.19,10,0,0,nan,nan
1000,relu,1.2,0.0,1.2,10,0,0,nan,nan
1000,relu,1.2,0.0,1.21,10,0,0,nan,nan
1000,relu,1.2,0.0,1.22,10,0,0,nan,nan
1000,relu,1.2,0.0,1.23,10,0,0,nan,nan
1000,relu,1.2,0.0,1.24,10,0,0,nan,nan
1000,relu,1.2,0.0,1.25,10,0,0,nan,nan
1000,relu,1.2,0.0,1.26,10,0,0,nan,nan
1000,relu,1.2,0.0,1.27,10,0,0,nan,nan
1000,relu,1.2,0.0,1.28,10,0,0,nan,nan
1000,relu,1.2,0.0,1.29,10,0,0,nan,nan
1000,relu,1.2,0.0,1.3,10,0,0,nan,nan
1000,relu,1.2,0.0,1.31,10,0,0,nan,nan
1000,relu,1.2,0.0,1.32,10,0,0,nan,nan
1000,relu,1.2,0.0,1.33,10,0,0,nan,nan
1000,relu,1.2,0.0,1.34,10,0,0,nan,nan
1000,relu,1.2,0.0,1.35,10,0,0,nan,nan
1000,relu,1.2,0.0,1.36,10,0,0,nan,nan
1000,relu,1.2,0.0,1.37,10,0,0,nan,nan
1000,relu,1.2,0.0,1.38,10,0,0,nan,nan
1000,relu,1.2,0.0,1.39,10,0,0,nan,nan
1000,relu,1.2,0.0,1.4,10,0,0,nan,nan
1000,relu,1.2,0.0,1.41,10,0,0,nan,nan
1000,relu,1.2,0.0,1.42,10,0,0,nan,nan
1000,relu,1.2,0.0,1.43,10,0,0,nan,nan
1000,relu,1.2,0.0,1.44,10,0,0,nan,nan
1000,relu,1.2,0.0,1.45,10,0,0,nan,nan
1000,relu,1.2,0.0,1.46,10,0,0,nan,nan
1000,relu,1.2,0.0,1.47,10,0,0,nan,nan
1000,relu,1.2,0.0,1.48,10,0,0,nan,nan
1000,relu,1.2,0.0,1.49,10,0,0,nan,nan
1000,relu,1.2,0.0,1.5,10,0,0,nan,nan
1000,relu,1.2,0.0,1.51,10,0,0,nan,nan
1000,relu,1.2,0.0,1.52,10,0,0,nan,nan
1000,relu,1.2,0.0,1.53,10,0,0,nan,nan
1000,relu,1.2,0.0,1.54,10,0,0,nan,nan
1000,relu,1.2,0.0,1.55,10,1.0,0.323,-0.07252633246423888,554.1450582562904
1000,relu,1.2,0.0,1.56,10,1.0,0.324,0.016853480921793406,497.84010761958564
1000,relu,1.2,0.0,1.57,10,1.0,0.323,0.09451608842454602,454.7574074095496
1000,relu,1.2,0.0,1.58,10,1.0,0.322,0.16501844447062936,420.6374628853069
1000,relu,1.2,0.0,1.59,10,1.0,0.322,0.2310534179933849,392.9809595200483
1000,relu,1.2,0.0,1.6,10,1.0,0.322,0.2944057673169012,370.15965007844807
1000,relu,1.2,0.0,1.61,10,1.0,0.322,0.3563376001590526,351.05259372869654
1000,relu,1.2,0.0,1.62,10,1.0,0.322,0.41778522827801806,334.8589104170287
1000,relu,1.2,0.0,1.63,10,1.0,0.322,0.4794716737300348,320.99017368610225
1000,relu,1.2,0.0,1.64,10,1.0,0.321,0.5419755456130028,309.0042437839441
1000,relu,1.2,0.0,1.65,10,1.0,0.322,0.6057753301025963,298.56261596653826
1000,relu,1.2,0.0,1.66,10,1.0,0.321,0.6712789182401935,289.40192846327295
1000,relu,1.2,0.0,1.67,10,1.0,0.322,0.7388439188896118,281.3143803885607
1000,relu,1.2,0.0,1.68,10,1.0,0.32,0.8087919703199838,274.1339527802525
1000,relu,1.2,0.0,1.69,10,1.0,0.32,0.881419058575756,267.7265167489286
1000,relu,1.2,0.0,1.7,10,1.0,0.32,0.9570031140458206,261.9826076635219
1000,relu,1.2,0.0,1.71,10,1.0,0.319,1.0358096981479428,256.8120649828245
1000,relu,1.2,0.0,1.72,10,1.0,0.321,1.118096341767174,252.14000122924438
1000,relu,1.2,0.0,1.73,10,1.0,0.319,1.2041159193579798,247.9037325712954
1000,relu,1.2,0.0,1.74,10,1.0,0.319,1.2941193014345893,244.0504152894868
1000,relu,1.2,0.0,1.75,10,1.0,0.325,1.3883574934268648,240.53520660678072
1000,relu,1.2,0.0,1.76,10,1.0,0.321,1.4870833744696188,237.3198202275604
1000,relu,1.2,0.0,1.77,10,1.0,0.326,1.5905531525642713,234.3713814490911
1000,relu,1.2,0.0,1.78,10,1.0,0.324,1.6990275811418245,231.66151252451644
1000,relu,1.2,0.0,1.79,10,1.0,0.321,1.8127730192875333,229.16559615057443
1000,relu,1.2,0.0,1.8,10,1.0,0.333,1.9320623485991457,226.86217833012088
1000,relu,1.2,0.0,1.81,10,1.0,0.3,2.0571757986884953,224.73248074216886
1000,relu,1.2,0.0,1.82,10,1.0,0.295,2.1884016838380824,222.7600003558764
1000,relu,1.2,0.0,1.83,10,1.0,0.275,2.3260370894789224,220.9301780895324
1000,relu,1.2,0.0,1.84,10,1.0,0.277,2.4703885192095822,219.2301239600782
1000,relu,1.2,0.0,1.85,10,0.992,0.333,2.621772488935556,217.64838703207388
1000,relu,1.2,0.0,1.86,10,0.974,0.326,2.7805160327519935,216.17476230007532
1000,relu,1.2,0.0,1.87,10,0.949,0.317,2.9469573931007624,214.80012798848574
1000,relu,1.2,0.0,1.88,10,0.874,0.325,3.1214464618971154,213.51630710434097
1000,relu,1.2,0.0,1.89,10,0.811,0.324,3.3043453377749263,212.31595032324623
1000,relu,1.2,0.0,1.9,10,0.713,0.319,3.4960288477035015,211.19243495819265
1000,relu,1.2,0.0,1.91,10,0.629,0.293,3.6968850706470926,210.13977919460075
1000,relu,1.2,0.0,1.92,10,0.528,0.303,3.907315858562518,209.15256749254442
1000,relu,1.2,0.0,1.93,10,0.456,0.264,4.127737358975591,208.22588634528017
1000,relu,1.2,0.0,1.94,10,0.331,0.261,4.358580541202376,207.35526903168542
1000,relu,1.2,0.0,1.95,10,0.285,0.258,4.600291729711343,206.5366462967136
1000,relu,1.2,0.0,1.96,10,0.168,0.208,4.853333141568048,205.7663047070269
1000,relu,1.2,0.0,1.97,10,0.369,0.288,5.118183442813516,205.0408492725083
1000,relu,1.2,0.0,1.98,10,0.108,0.115,5.395338245498466,204.35717118717176
1000,relu,1.2,0.0,1.99,10,0.202,0.223,5.685310809816963,203.7124186265304
1000,relu,1.2,0.0,2.0,10,0.372,0.305,5.98863244727832,203.1039725672625
1000,relu,1.21,0.0,1.0,10,0,0,nan,nan
1000,relu,1.21,0.0,1.01,10,0,0,nan,nan
1000,relu,1.21,0.0,1.02,10,0,0,nan,nan
1000,relu,1.21,0.0,1.03,10,0,0,nan,nan
1000,relu,1.21,0.0,1.04,10,0,0,nan,nan
1000,relu,1.21,0.0,1.05,10,0,0,nan,nan
1000,relu,1.21,0.0,1.06,10,0,0,nan,nan
1000,relu,1.21,0.0,1.07,10,0,0,nan,nan
1000,relu,1.21,0.0,1.08,10,0,0,nan,nan
1000,relu,1.21,0.0,1.09,10,0,0,nan,nan
1000,relu,1.21,0.0,1.1,10,0,0,nan,nan
1000,relu,1.21,0.0,1.11,10,0,0,nan,nan
1000,relu,1.21,0.0,1.12,10,0,0,nan,nan
1000,relu,1.21,0.0,1.13,10,0,0,nan,nan
1000,relu,1.21,0.0,1.14,10,0,0,nan,nan
1000,relu,1.21,0.0,1.15,10,0,0,nan,nan
1000,relu,1.21,0.0,1.16,10,0,0,nan,nan
1000,relu,1.21,0.0,1.17,10,0,0,nan,nan
1000,relu,1.21,0.0,1.18,10,0,0,nan,nan
1000,relu,1.21,0.0,1.19,10,0,0,nan,nan
1000,relu,1.21,0.0,1.2,10,0,0,nan,nan
1000,relu,1.21,0.0,1.21,10,0,0,nan,nan
1000,relu,1.21,0.0,1.22,10,0,0,nan,nan
1000,relu,1.21,0.0,1.23,10,0,0,nan,nan
1000,relu,1.21,0.0,1.24,10,0,0,nan,nan
1000,relu,1.21,0.0,1.25,10,0,0,nan,nan
1000,relu,1.21,0.0,1.26,10,0,0,nan,nan
1000,relu,1.21,0.0,1.27,10,0,0,nan,nan
1000,relu,1.21,0.0,1.28,10,0,0,nan,nan
1000,relu,1.21,0.0,1.29,10,0,0,nan,nan
1000,relu,1.21,0.0,1.3,10,0,0,nan,nan
1000,relu,1.21,0.0,1.31,10,0,0,nan,nan
1000,relu,1.21,0.0,1.32,10,0,0,nan,nan
1000,relu,1.21,0.0,1.33,10,0,0,nan,nan
1000,relu,1.21,0.0,1.34,10,0,0,nan,nan
1000,relu,1.21,0.0,1.35,10,0,0,nan,nan
1000,relu,1.21,0.0,1.36,10,0,0,nan,nan
1000,relu,1.21,0.0,1.37,10,0,0,nan,nan
1000,relu,1.21,0.0,1.38,10,0,0,nan,nan
1000,relu,1.21,0.0,1.39,10,0,0,nan,nan
1000,relu,1.21,0.0,1.4,10,0,0,nan,nan
1000,relu,1.21,0.0,1.41,10,0,0,nan,nan
1000,relu,1.21,0.0,1.42,10,0,0,nan,nan
1000,relu,1.21,0.0,1.43,10,0,0,nan,nan
1000,relu,1.21,0.0,1.44,10,0,0,nan,nan
1000,relu,1.21,0.0,1.45,10,0,0,nan,nan
1000,relu,1.21,0.0,1.46,10,0,0,nan,nan
1000,relu,1.21,0.0,1.47,10,0,0,nan,nan
1000,relu,1.21,0.0,1.48,10,0,0,nan,nan
1000,relu,1.21,0.0,1.49,10,0,0,nan,nan
1000,relu,1.21,0.0,1.5,10,0,0,nan,nan
1000,relu,1.21,0.0,1.51,10,0,0,nan,nan
1000,relu,1.21,0.0,1.52,10,0,0,nan,nan
1000,relu,1.21,0.0,1.53,10,0,0,nan,nan
1000,relu,1.21,0.0,1.54,10,1.0,0.324,-0.060786871357819225,551.3615698376864
1000,relu,1.21,0.0,1.55,10,1.0,0.324,0.028464332806412456,495.9787786611383
1000,relu,1.21,0.0,1.56,10,1.0,0.323,0.10639662715903966,453.49241884498144
1000,relu,1.21,0.0,1.57,10,1.0,0.323,0.17740033637588914,419.8051533241161
1000,relu,1.21,0.0,1.58,10,1.0,0.322,0.2441090333310915,392.4794166749635
1000,relu,1.21,0.0,1.59,10,1.0,0.322,0.30827895364231506,369.91922597684874
1000,relu,1.21,0.0,1.6,10,1.0,0.322,0.37115705947421845,351.02306309121076
1000,relu,1.21,0.0,1.61,10,1.0,0.322,0.43367160988420295,335.00273716564175
1000,relu,1.21,0.0,1.62,10,1.0,0.322,0.49654181835614103,321.27856749142643
1000,relu,1.21,0.0,1.63,10,1.0,0.321,0.560345263374987,309.41467469436185
1000,relu,1.21,0.0,1.64,10,1.0,0.321,0.6255613324777238,299.07716425624824
1000,relu,1.21,0.0,1.65,10,1.0,0.322,0.692600258801963,290.0061457114927
1000,relu,1.21,0.0,1.66,10,1.0,0.321,0.76182309798753,281.99647940972534
1000,relu,1.21,0.0,1.67,10,1.0,0.321,0.8335558357047026,274.8842175147658
1000,relu,1.21,0.0,1.68,10,1.0,0.321,0.9080995707479331,268.5368638605934
1000,relu,1.21,0.0,1.69,10,1.0,0.317,0.9857380070977324,262.84625540910054
1000,relu,1.21,0.0,1.7,10,1.0,0.319,1.0667430809259466,257.72327959918397
1000,relu,1.21,0.0,1.71,10,1.0,0.322,1.1513792573409878,253.0939002524515
1000,relu,1.21,0.0,1.72,10,1.0,0.317,1.2399068675008775,248.8961307023038
1000,relu,1.21,0.0,1.73,10,1.0,0.319,1.3325847556137083,245.0777023725991
1000,relu,1.21,0.0,1.74,10,1.0,0.319,1.4296723992685816,241.59425032065982
1000,relu,1.21,0.0,1.75,10,1.0,0.321,1.5314316501935101,238.40788766148316
1000,relu,1.21,0.0,1.76,10,1.0,0.324,1.6381281857808558,235.48607564121798
1000,relu,1.21,0.0,1.77,10,1.0,0.325,1.7500327368465594,232.80072062159195
1000,relu,1.21,0.0,1.78,10,1.0,0.329,1.8674221533920587,230.3274469222626
1000,relu,1.21,0.0,1.79,10,1.0,0.322,1.9905803284650223,228.04500698762294
1000,relu,1.21,0.0,1.8,10,1.0,0.319,2.11979904400059,225.93479983471948
1000,relu,1.21,0.0,1.81,10,1.0,0.277,2.255378714406513,223.9804752872099
1000,relu,1.21,0.0,1.82,10,1.0,0.27,2.3976290967804093,222.16760700248415
1000,relu,1.21,0.0,1.83,10,1.0,0.264,2.5468699456304233,220.48342022686825
1000,relu,1.21,0.0,1.84,10,0.989,0.322,2.703431634357871,218.91656482444589
1000,relu,1.21,0.0,1.85,10,0.963,0.329,2.867655674326074,217.45692429722118
1000,relu,1.21,0.0,1.86,10,0.942,0.32,3.039895431045913,216.09545465149432
1000,relu,1.21,0.0,1.87,10,0.876,0.321,3.2205165820447577,214.82404784725423
1000,relu,1.21,0.0,1.88,10,0.788,0.315,3.4098976995457964,213.63541538433296
1000,relu,1.21,0.0,1.89,10,0.656,0.299,3.608430795157071,212.5229893957689
1000,relu,1.21,0.0,1.9,10,0.616,0.298,3.816521868173028,211.48083613006693
1000,relu,1.21,0.0,1.91,10,0.446,0.291,4.034591448081072,210.50358374156295
1000,relu,1.21,0.0,1.92,10,0.443,0.287,4.263075149859015,209.58635786664937
1000,relu,1.21,0.0,1.93,10,0.348,0.254,4.502424222337932,208.724726855723
1000,relu,1.21,0.0,1.94,10,0.232,0.255,4.75310610949649,207.91465360012316
1000,relu,1.21,0.0,1.95,10,0.149,0.174,5.0156050198514155,207.15245328443353
1000,relu,1.21,0.0,1.96,10,0.276,0.226,5.290422501110709,206.4347574645547
1000,relu,1.21,0.0,1.97,10,0.326,0.218,5.578078019134464,205.7584812547151
1000,relu,1.21,0.0,1.98,10,0.256,0.208,5.87910956842687,205.12079474710507
1000,relu,1.21,0.0,1.99,10,0.066,0.048,6.194074254252079,204.51909876870494
1000,relu,1.21,0.0,2.0,10,0.253,0.203,6.523548947718418,203.95100096876416
1000,relu,1.22,0.0,1.0,10,0,0,nan,nan
1000,relu,1.22,0.0,1.01,10,0,0,nan,nan
1000,relu,1.22,0.0,1.02,10,0,0,nan,nan
1000,relu,1.22,0.0,1.03,10,0,0,nan,nan
1000,relu,1.22,0.0,1.04,10,0,0,nan,nan
1000,relu,1.22,0.0,1.05,10,0,0,nan,nan
1000,relu,1.22,0.0,1.06,10,0,0,nan,nan
1000,relu,1.22,0.0,1.07,10,0,0,nan,nan
1000,relu,1.22,0.0,1.08,10,0,0,nan,nan
1000,relu,1.22,0.0,1.09,10,0,0,nan,nan
1000,relu,1.22,0.0,1.1,10,0,0,nan,nan
1000,relu,1.22,0.0,1.11,10,0,0,nan,nan
1000,relu,1.22,0.0,1.12,10,0,0,nan,nan
1000,relu,1.22,0.0,1.13,10,0,0,nan,nan
1000,relu,1.22,0.0,1.14,10,0,0,nan,nan
1000,relu,1.22,0.0,1.15,10,0,0,nan,nan
1000,relu,1.22,0.0,1.16,10,0,0,nan,nan
1000,relu,1.22,0.0,1.17,10,0,0,nan,nan
1000,relu,1.22,0.0,1.18,10,0,0,nan,nan
1000,relu,1.22,0.0,1.19,10,0,0,nan,nan
1000,relu,1.22,0.0,1.2,10,0,0,nan,nan
1000,relu,1.22,0.0,1.21,10,0,0,nan,nan
1000,relu,1.22,0.0,1.22,10,0,0,nan,nan
1000,relu,1.22,0.0,1.23,10,0,0,nan,nan
1000,relu,1.22,0.0,1.24,10,0,0,nan,nan
1000,relu,1.22,0.0,1.25,10,0,0,nan,nan
1000,relu,1.22,0.0,1.26,10,0,0,nan,nan
1000,relu,1.22,0.0,1.27,10,0,0,nan,nan
1000,relu,1.22,0.0,1.28,10,0,0,nan,nan
1000,relu,1.22,0.0,1.29,10,0,0,nan,nan
1000,relu,1.22,0.0,1.3,10,0,0,nan,nan
1000,relu,1.22,0.0,1.31,10,0,0,nan,nan
1000,relu,1.22,0.0,1.32,10,0,0,nan,nan
1000,relu,1.22,0.0,1.33,10,0,0,nan,nan
1000,relu,1.22,0.0,1.34,10,0,0,nan,nan
1000,relu,1.22,0.0,1.35,10,0,0,nan,nan
1000,relu,1.22,0.0,1.36,10,0,0,nan,nan
1000,relu,1.22,0.0,1.37,10,0,0,nan,nan
1000,relu,1.22,0.0,1.38,10,0,0,nan,nan
1000,relu,1.22,0.0,1.39,10,0,0,nan,nan
1000,relu,1.22,0.0,1.4,10,0,0,nan,nan
1000,relu,1.22,0.0,1.41,10,0,0,nan,nan
1000,relu,1.22,0.0,1.42,10,0,0,nan,nan
1000,relu,1.22,0.0,1.43,10,0,0,nan,nan
1000,relu,1.22,0.0,1.44,10,0,0,nan,nan
1000,relu,1.22,0.0,1.45,10,0,0,nan,nan
1000,relu,1.22,0.0,1.46,10,0,0,nan,nan
1000,relu,1.22,0.0,1.47,10,0,0,nan,nan
1000,relu,1.22,0.0,1.48,10,0,0,nan,nan
1000,relu,1.22,0.0,1.49,10,0,0,nan,nan
1000,relu,1.22,0.0,1.5,10,0,0,nan,nan
1000,relu,1.22,0.0,1.51,10,0,0,nan,nan
1000,relu,1.22,0.0,1.52,10,0,0,nan,nan
1000,relu,1.22,0.0,1.53,10,1.0,0.322,-0.05055071082683686,549.670593250942
1000,relu,1.22,0.0,1.54,10,1.0,0.324,0.03885151892852615,494.9253485559729
1000,relu,1.22,0.0,1.55,10,1.0,0.324,0.11721962679075629,452.8581738047431
1000,relu,1.22,0.0,1.56,10,1.0,0.323,0.1888352197173229,419.4799442376989
1000,relu,1.22,0.0,1.57,10,1.0,0.322,0.25629435801932365,392.3941504073244
1000,relu,1.22,0.0,1.58,10,1.0,0.322,0.3213361975086036,370.02613161222087
1000,relu,1.22,0.0,1.59,10,1.0,0.322,0.3851994061366847,351.28723273034694
1000,relu,1.22,0.0,1.6,10,1.0,0.322,0.44880859875458884,335.3977332716871
1000,relu,1.22,0.0,1.61,10,1.0,0.322,0.512882168484845,321.7838549121784
1000,relu,1.22,0.0,1.62,10,1.0,0.322,0.5779987705886369,310.01399517327707
1000,relu,1.22,0.0,1.63,10,1.0,0.322,0.6446402326990064,299.7574481437436
1000,relu,1.22,0.0,1.64,10,1.0,0.321,0.7132202773123402,290.75675283497725
1000,relu,1.22,0.0,1.65,10,1.0,0.32,0.7841043000426242,282.80865294045975
1000,relu,1.22,0.0,1.66,10,1.0,0.32,0.8576233445848596,275.7506813649269
1000,relu,1.22,0.0,1.67,10,1.0,0.322,0.9340841988539307,269.4515201908351
1000,relu,1.22,0.0,1.68,10,1.0,0.32,1.0137768275296453,263.80395364041414
1000,relu,1.22,0.0,1.69,10,1.0,0.32,1.0969799603462207,258.71963767774116
1000,relu,1.22,0.0,1.7,10,1.0,0.321,1.183965369154956,254.12516479649932
1000,relu,1.22,0.0,1.71,10,1.0,0.321,1.2750011873482356,249.95906640529762
1000,relu,1.22,0.0,1.72,10,1.0,0.321,1.3703545439131046,246.16950378000362
1000,relu,1.22,0.0,1.73,10,1.0,0.32,1.470293693115867,242.71247092561566
1000,relu,1.22,0.0,1.74,10,1.0,0.322,1.5750897517469895,239.55038248347213
1000,relu,1.22,0.0,1.75,10,1.0,0.309,1.685018158553129,236.65095439323963
1000,relu,1.22,0.0,1.76,10,1.0,0.322,1.8003599138071296,233.9863093449146
1000,relu,1.22,0.0,1.77,10,1.0,0.325,1.921402647308466,231.5322562575435
1000,relu,1.22,0.0,1.78,10,1.0,0.307,2.048441570611352,229.26770592496362
1000,relu,1.22,0.0,1.79,10,1.0,0.308,2.181780322581048,227.17419383757516
1000,relu,1.22,0.0,1.8,10,1.0,0.295,2.321731743217527,225.23548792356772
1000,relu,1.22,0.0,1.81,10,1.0,0.233,2.468618584831276,223.43726445140746
1000,relu,1.22,0.0,1.82,10,1.0,0.269,2.622774213072975,221.76683828893
1000,relu,1.22,0.0,1.83,10,0.991,0.328,2.7845432136101613,220.2129379149104
1000,relu,1.22,0.0,1.84,10,0.97,0.321,2.9542819569751217,218.76551594921776
1000,relu,1.22,0.0,1.85,10,0.926,0.326,3.132359329292343,217.41558941377946
1000,relu,1.22,0.0,1.86,10,0.878,0.318,3.319157215397672,216.15510438859013
1000,relu,1.22,0.0,1.87,10,0.743,0.316,3.515071099413604,214.9768206437162
1000,relu,1.22,0.0,1.88,10,0.626,0.317,3.720510641213525,213.87421293168762
1000,relu,1.22,0.0,1.89,10,0.551,0.273,3.935900244744913,212.84138653368694
1000,relu,1.22,0.0,1.9,10,0.456,0.306,4.161679632517942,211.87300394081208
1000,relu,1.22,0.0,1.91,10,0.384,0.289,4.3983044214356575,210.96422204243365
1000,relu,1.22,0.0,1.92,10,0.309,0.26,4.646246707052811,210.11063732176945
1000,relu,1.22,0.0,1.93,10,0.239,0.256,4.905995648307691,209.30823851569778
1000,relu,1.22,0.0,1.94,10,0.11,0.108,5.178058064541697,208.5533639112481
1000,relu,1.22,0.0,1.95,10,0.33,0.259,5.462959069895633,207.84266645420388
1000,relu,1.22,0.0,1.96,10,0.247,0.244,5.761242607159504,207.17308032614847
1000,relu,1.22,0.0,1.97,10,0.251,0.207,6.073472202289938,206.54179437926433
1000,relu,1.22,0.0,1.98,10,0.809,0.127,6.400231491463764,205.94622478991084
1000,relu,1.22,0.0,1.99,10,0.124,0.166,6.742124929863864,205.38399414636373
1000,relu,1.22,0.0,2.0,10,0.922,0.165,7.099778499607428,204.85291579512895
1000,relu,1.23,0.0,1.0,10,0,0,nan,nan
1000,relu,1.23,0.0,1.01,10,0,0,nan,nan
1000,relu,1.23,0.0,1.02,10,0,0,nan,nan
1000,relu,1.23,0.0,1.03,10,0,0,nan,nan
1000,relu,1.23,0.0,1.04,10,0,0,nan,nan
1000,relu,1.23,0.0,1.05,10,0,0,nan,nan
1000,relu,1.23,0.0,1.06,10,0,0,nan,nan
1000,relu,1.23,0.0,1.07,10,0,0,nan,nan
1000,relu,1.23,0.0,1.08,10,0,0,nan,nan
1000,relu,1.23,0.0,1.09,10,0,0,nan,nan
1000,relu,1.23,0.0,1.1,10,0,0,nan,nan
1000,relu,1.23,0.0,1.11,10,0,0,nan,nan
1000,relu,1.23,0.0,1.12,10,0,0,nan,nan
1000,relu,1.23,0.0,1.13,10,0,0,nan,nan
1000,relu,1.23,0.0,1.14,10,0,0,nan,nan
1000,relu,1.23,0.0,1.15,10,0,0,nan,nan
1000,relu,1.23,0.0,1.16,10,0,0,nan,nan
1000,relu,1.23,0.0,1.17,10,0,0,nan,nan
1000,relu,1.23,0.0,1.18,10,0,0,nan,nan
1000,relu,1.23,0.0,1.19,10,0,0,nan,nan
1000,relu,1.23,0.0,1.2,10,0,0,nan,nan
1000,relu,1.23,0.0,1.21,10,0,0,nan,nan
1000,relu,1.23,0.0,1.22,10,0,0,nan,nan
1000,relu,1.23,0.0,1.23,10,0,0,nan,nan
1000,relu,1.23,0.0,1.24,10,0,0,nan,nan
1000,relu,1.23,0.0,1.25,10,0,0,nan,nan
1000,relu,1.23,0.0,1.26,10,0,0,nan,nan
1000,relu,1.23,0.0,1.27,10,0,0,nan,nan
1000,relu,1.23,0.0,1.28,10,0,0,nan,nan
1000,relu,1.23,0.0,1.29,10,0,0,nan,nan
1000,relu,1.23,0.0,1.3,10,0,0,nan,nan
1000,relu,1.23,0.0,1.31,10,0,0,nan,nan
1000,relu,1.23,0.0,1.32,10,0,0,nan,nan
1000,relu,1.23,0.0,1.33,10,0,0,nan,nan
1000,relu,1.23,0.0,1.34,10,0,0,nan,nan
1000,relu,1.23,0.0,1.35,10,0,0,nan,nan
1000,relu,1.23,0.0,1.36,10,0,0,nan,nan
1000,relu,1.23,0.0,1.37,10,0,0,nan,nan
1000,relu,1.23,0.0,1.38,10,0,0,nan,nan
1000,relu,1.23,0.0,1.39,10,0,0,nan,nan
1000,relu,1.23,0.0,1.4,10,0,0,nan,nan
1000,relu,1.23,0.0,1.41,10,0,0,nan,nan
1000,relu,1.23,0.0,1.42,10,0,0,nan,nan
1000,relu,1.23,0.0,1.43,10,0,0,nan,nan
