1000,relu,1.01,0.0,1.79,20,0,0,nan,nan
1000,relu,1.01,0.0,1.8,20,0,0,nan,nan
1000,relu,1.01,0.0,1.81,20,0,0,nan,nan
1000,relu,1.01,0.0,1.82,20,0,0,nan,nan
1000,relu,1.01,0.0,1.83,20,0,0,nan,nan
1000,relu,1.01,0.0,1.84,20,0,0,nan,nan
1000,relu,1.01,0.0,1.85,20,0,0,nan,nan
1000,relu,1.01,0.0,1.86,20,0,0,nan,nan
1000,relu,1.01,0.0,1.87,20,0,0,nan,nan
1000,relu,1.01,0.0,1.88,20,0,0,nan,nan
1000,relu,1.01,0.0,1.89,20,0,0,nan,nan
1000,relu,1.01,0.0,1.9,20,1.0,0.232,-0.04067510167383758,478.09553372224093
1000,relu,1.01,0.0,1.91,20,0.879,0.3,0.09884849186397414,386.9932461660424
1000,relu,1.01,0.0,1.92,20,0.425,0.251,0.20520927818435722,334.11766385783886
1000,relu,1.01,0.0,1.93,20,0.39,0.28,0.29924216001765364,299.13325586747334
1000,relu,1.01,0.0,1.94,20,0.975,0.115,0.38930369596537046,274.2287448412474
1000,relu,1.01,0.0,1.95,20,0.1,0.089,0.47978056416142584,255.61294044137378
1000,relu,1.01,0.0,1.96,20,0.1,0.102,0.5734075327839915,241.20106494150644
1000,relu,1.01,0.0,1.97,20,0.119,0.117,0.6721415658077485,229.74534863537403
1000,relu,1.01,0.0,1.98,20,0.1,0.102,0.7775512752851357,220.45062357541423
1000,relu,1.01,0.0,1.99,20,0.1,0.089,0.8910118430171748,212.78485504655472
1000,relu,1.01,0.0,2.0,20,0.1,0.089,1.0138121652989798,206.37787464907422
1000,relu,1.02,0.0,1.0,20,0,0,nan,nan
1000,relu,1.02,0.0,1.01,20,0,0,nan,nan
1000,relu,1.02,0.0,1.02,20,0,0,nan,nan
1000,relu,1.02,0.0,1.03,20,0,0,nan,nan
1000,relu,1.02,0.0,1.04,20,0,0,nan,nan
1000,relu,1.02,0.0,1.05,20,0,0,nan,nan
1000,relu,1.02,0.0,1.06,20,0,0,nan,nan
1000,relu,1.02,0.0,1.07,20,0,0,nan,nan
1000,relu,1.02,0.0,1.08,20,0,0,nan,nan
1000,relu,1.02,0.0,1.09,20,0,0,nan,nan
1000,relu,1.02,0.0,1.1,20,0,0,nan,nan
1000,relu,1.02,0.0,1.11,20,0,0,nan,nan
1000,relu,1.02,0.0,1.12,20,0,0,nan,nan
1000,relu,1.02,0.0,1.13,20,0,0,nan,nan
1000,relu,1.02,0.0,1.14,20,0,0,nan,nan
1000,relu,1.02,0.0,1.15,20,0,0,nan,nan
1000,relu,1.02,0.0,1.16,20,0,0,nan,nan
1000,relu,1.02,0.0,1.17,20,0,0,nan,nan
1000,relu,1.02,0.0,1.18,20,0,0,nan,nan
1000,relu,1.02,0.0,1.19,20,0,0,nan,nan
1000,relu,1.02,0.0,1.2,20,0,0,nan,nan
1000,relu,1.02,0.0,1.21,20,0,0,nan,nan
1000,relu,1.02,0.0,1.22,20,0,0,nan,nan
1000,relu,1.02,0.0,1.23,20,0,0,nan,nan
1000,relu,1.02,0.0,1.24,20,0,0,nan,nan
1000,relu,1.02,0.0,1.25,20,0,0,nan,nan
1000,relu,1.02,0.0,1.26,20,0,0,nan,nan
1000,relu,1.02,0.0,1.27,20,0,0,nan,nan
1000,relu,1.02,0.0,1.28,20,0,0,nan,nan
1000,relu,1.02,0.0,1.29,20,0,0,nan,nan
1000,relu,1.02,0.0,1.3,20,0,0,nan,nan
1000,relu,1.02,0.0,1.31,20,0,0,nan,nan
1000,relu,1.02,0.0,1.32,20,0,0,nan,nan
1000,relu,1.02,0.0,1.33,20,0,0,nan,nan
1000,relu,1.02,0.0,1.34,20,0,0,nan,nan
1000,relu,1.02,0.0,1.35,20,0,0,nan,nan
1000,relu,1.02,0.0,1.36,20,0,0,nan,nan
1000,relu,1.02,0.0,1.37,20,0,0,nan,nan
1000,relu,1.02,0.0,1.38,20,0,0,nan,nan
1000,relu,1.02,0.0,1.39,20,0,0,nan,nan
1000,relu,1.02,0.0,1.4,20,0,0,nan,nan
1000,relu,1.02,0.0,1.41,20,0,0,nan,nan
1000,relu,1.02,0.0,1.42,20,0,0,nan,nan
1000,relu,1.02,0.0,1.43,20,0,0,nan,nan
1000,relu,1.02,0.0,1.44,20,0,0,nan,nan
1000,relu,1.02,0.0,1.45,20,0,0,nan,nan
1000,relu,1.02,0.0,1.46,20,0,0,nan,nan
1000,relu,1.02,0.0,1.47,20,0,0,nan,nan
1000,relu,1.02,0.0,1.48,20,0,0,nan,nan
1000,relu,1.02,0.0,1.49,20,0,0,nan,nan
1000,relu,1.02,0.0,1.5,20,0,0,nan,nan
1000,relu,1.02,0.0,1.51,20,0,0,nan,nan
1000,relu,1.02,0.0,1.52,20,0,0,nan,nan
1000,relu,1.02,0.0,1.53,20,0,0,nan,nan
1000,relu,1.02,0.0,1.54,20,0,0,nan,nan
1000,relu,1.02,0.0,1.55,20,0,0,nan,nan
1000,relu,1.02,0.0,1.56,20,0,0,nan,nan
1000,relu,1.02,0.0,1.57,20,0,0,nan,nan
1000,relu,1.02,0.0,1.58,20,0,0,nan,nan
1000,relu,1.02,0.0,1.59,20,0,0,nan,nan
1000,relu,1.02,0.0,1.6,20,0,0,nan,nan
1000,relu,1.02,0.0,1.61,20,0,0,nan,nan
1000,relu,1.02,0.0,1.62,20,0,0,nan,nan
1000,relu,1.02,0.0,1.63,20,0,0,nan,nan
1000,relu,1.02,0.0,1.64,20,0,0,nan,nan
1000,relu,1.02,0.0,1.65,20,0,0,nan,nan
1000,relu,1.02,0.0,1.66,20,0,0,nan,nan
1000,relu,1.02,0.0,1.67,20,0,0,nan,nan
1000,relu,1.02,0.0,1.68,20,0,0,nan,nan
1000,relu,1.02,0.0,1.69,20,0,0,nan,nan
1000,relu,1.02,0.0,1.7,20,0,0,nan,nan
1000,relu,1.02,0.0,1.71,20,0,0,nan,nan
1000,relu,1.02,0.0,1.72,20,0,0,nan,nan
1000,relu,1.02,0.0,1.73,20,0,0,nan,nan
1000,relu,1.02,0.0,1.74,20,0,0,nan,nan
1000,relu,1.02,0.0,1.75,20,0,0,nan,nan
1000,relu,1.02,0.0,1.76,20,0,0,nan,nan
1000,relu,1.02,0.0,1.77,20,0,0,nan,nan
1000,relu,1.02,0.0,1.78,20,0,0,nan,nan
1000,relu,1.02,0.0,1.79,20,0,0,nan,nan
1000,relu,1.02,0.0,1.8,20,0,0,nan,nan
1000,relu,1.02,0.0,1.81,20,0,0,nan,nan
1000,relu,1.02,0.0,1.82,20,0,0,nan,nan
1000,relu,1.02,0.0,1.83,20,0,0,nan,nan
1000,relu,1.02,0.0,1.84,20,0,0,nan,nan
1000,relu,1.02,0.0,1.85,20,0,0,nan,nan
1000,relu,1.02,0.0,1.86,20,0,0,nan,nan
1000,relu,1.02,0.0,1.87,20,0,0,nan,nan
1000,relu,1.02,0.0,1.88,20,0,0,nan,nan
1000,relu,1.02,0.0,1.89,20,0.974,0.292,0.07159551966305874,407.73984318907173
1000,relu,1.02,0.0,1.9,20,0.452,0.267,0.18525273895425085,347.4384446827939
1000,relu,1.02,0.0,1.91,20,0.203,0.212,0.2830331914271958,308.6249657548856
1000,relu,1.02,0.0,1.92,20,0.379,0.295,0.37532668000649566,281.4656828827604
1000,relu,1.02,0.0,1.93,20,0.114,0.132,0.46729607276724944,261.4054919733265
1000,relu,1.02,0.0,1.94,20,0.1,0.102,0.5620380457787296,246.0117420411211
1000,relu,1.02,0.0,1.95,20,0.1,0.102,0.6617037948335344,233.85839417633076
1000,relu,1.02,0.0,1.96,20,0.1,0.102,0.7679795031979857,224.05082396597925
1000,relu,1.02,0.0,1.97,20,0.1,0.089,0.8823200818986833,215.99777650627732
1000,relu,1.02,0.0,1.98,20,0.1,0.102,1.006074733136286,209.29195093904085
1000,relu,1.02,0.0,1.99,20,0.1,0.102,1.1405604835630392,203.64310397583196
1000,relu,1.02,0.0,2.0,20,0.1,0.102,1.2871088725251263,198.8385234533266
1000,relu,1.03,0.0,1.0,20,0,0,nan,nan
1000,relu,1.03,0.0,1.01,20,0,0,nan,nan
1000,relu,1.03,0.0,1.02,20,0,0,nan,nan
1000,relu,1.03,0.0,1.03,20,0,0,nan,nan
1000,relu,1.03,0.0,1.04,20,0,0,nan,nan
1000,relu,1.03,0.0,1.05,20,0,0,nan,nan
1000,relu,1.03,0.0,1.06,20,0,0,nan,nan
1000,relu,1.03,0.0,1.07,20,0,0,nan,nan
1000,relu,1.03,0.0,1.08,20,0,0,nan,nan
1000,relu,1.03,0.0,1.09,20,0,0,nan,nan
1000,relu,1.03,0.0,1.1,20,0,0,nan,nan
1000,relu,1.03,0.0,1.11,20,0,0,nan,nan
1000,relu,1.03,0.0,1.12,20,0,0,nan,nan
1000,relu,1.03,0.0,1.13,20,0,0,nan,nan
1000,relu,1.03,0.0,1.14,20,0,0,nan,nan
1000,relu,1.03,0.0,1.15,20,0,0,nan,nan
1000,relu,1.03,0.0,1.16,20,0,0,nan,nan
1000,relu,1.03,0.0,1.17,20,0,0,nan,nan
1000,relu,1.03,0.0,1.18,20,0,0,nan,nan
1000,relu,1.03,0.0,1.19,20,0,0,nan,nan
1000,relu,1.03,0.0,1.2,20,0,0,nan,nan
1000,relu,1.03,0.0,1.21,20,0,0,nan,nan
1000,relu,1.03,0.0,1.22,20,0,0,nan,nan
1000,relu,1.03,0.0,1.23,20,0,0,nan,nan
1000,relu,1.03,0.0,1.24,20,0,0,nan,nan
1000,relu,1.03,0.0,1.25,20,0,0,nan,nan
1000,relu,1.03,0.0,1.26,20,0,0,nan,nan
1000,relu,1.03,0.0,1.27,20,0,0,nan,nan
1000,relu,1.03,0.0,1.28,20,0,0,nan,nan
1000,relu,1.03,0.0,1.29,20,0,0,nan,nan
1000,relu,1.03,0.0,1.3,20,0,0,nan,nan
1000,relu,1.03,0.0,1.31,20,0,0,nan,nan
1000,relu,1.03,0.0,1.32,20,0,0,nan,nan
1000,relu,1.03,0.0,1.33,20,0,0,nan,nan
1000,relu,1.03,0.0,1.34,20,0,0,nan,nan
1000,relu,1.03,0.0,1.35,20,0,0,nan,nan
1000,relu,1.03,0.0,1.36,20,0,0,nan,nan
1000,relu,1.03,0.0,1.37,20,0,0,nan,nan
1000,relu,1.03,0.0,1.38,20,0,0,nan,nan
1000,relu,1.03,0.0,1.39,20,0,0,nan,nan
1000,relu,1.03,0.0,1.4,20,0,0,nan,nan
1000,relu,1.03,0.0,1.41,20,0,0,nan,nan
1000,relu,1.03,0.0,1.42,20,0,0,nan,nan
1000,relu,1.03,0.0,1.43,20,0,0,nan,nan
1000,relu,1.03,0.0,1.44,20,0,0,nan,nan
1000,relu,1.03,0.0,1.45,20,0,0,nan,nan
1000,relu,1.03,0.0,1.46,20,0,0,nan,nan
1000,relu,1.03,0.0,1.47,20,0,0,nan,nan
1000,relu,1.03,0.0,1.48,20,0,0,nan,nan
1000,relu,1.03,0.0,1.49,20,0,0,nan,nan
1000,relu,1.03,0.0,1.5,20,0,0,nan,nan
1000,relu,1.03,0.0,1.51,20,0,0,nan,nan
1000,relu,1.03,0.0,1.52,20,0,0,nan,nan
1000,relu,1.03,0.0,1.53,20,0,0,nan,nan
1000,relu,1.03,0.0,1.54,20,0,0,nan,nan
1000,relu,1.03,0.0,1.55,20,0,0,nan,nan
1000,relu,1.03,0.0,1.56,20,0,0,nan,nan
1000,relu,1.03,0.0,1.57,20,0,0,nan,nan
1000,relu,1.03,0.0,1.58,20,0,0,nan,nan
1000,relu,1.03,0.0,1.59,20,0,0,nan,nan
1000,relu,1.03,0.0,1.6,20,0,0,nan,nan
1000,relu,1.03,0.0,1.61,20,0,0,nan,nan
1000,relu,1.03,0.0,1.62,20,0,0,nan,nan
1000,relu,1.03,0.0,1.63,20,0,0,nan,nan
1000,relu,1.03,0.0,1.64,20,0,0,nan,nan
1000,relu,1.03,0.0,1.65,20,0,0,nan,nan
1000,relu,1.03,0.0,1.66,20,0,0,nan,nan
1000,relu,1.03,0.0,1.67,20,0,0,nan,nan
1000,relu,1.03,0.0,1.68,20,0,0,nan,nan
1000,relu,1.03,0.0,1.69,20,0,0,nan,nan
1000,relu,1.03,0.0,1.7,20,0,0,nan,nan
1000,relu,1.03,0.0,1.71,20,0,0,nan,nan
1000,relu,1.03,0.0,1.72,20,0,0,nan,nan
1000,relu,1.03,0.0,1.73,20,0,0,nan,nan
1000,relu,1.03,0.0,1.74,20,0,0,nan,nan
1000,relu,1.03,0.0,1.75,20,0,0,nan,nan
1000,relu,1.03,0.0,1.76,20,0,0,nan,nan
1000,relu,1.03,0.0,1.77,20,0,0,nan,nan
1000,relu,1.03,0.0,1.78,20,0,0,nan,nan
1000,relu,1.03,0.0,1.79,20,0,0,nan,nan
1000,relu,1.03,0.0,1.8,20,0,0,nan,nan
1000,relu,1.03,0.0,1.81,20,0,0,nan,nan
1000,relu,1.03,0.0,1.82,20,0,0,nan,nan
1000,relu,1.03,0.0,1.83,20,0,0,nan,nan
1000,relu,1.03,0.0,1.84,20,0,0,nan,nan
1000,relu,1.03,0.0,1.85,20,0,0,nan,nan
1000,relu,1.03,0.0,1.86,20,0,0,nan,nan
1000,relu,1.03,0.0,1.87,20,0.993,0.13,0.036134260207937904,434.8175010233989
1000,relu,1.03,0.0,1.88,20,0.76,0.3,0.15993254986448335,364.0315360455449
1000,relu,1.03,0.0,1.89,20,0.407,0.283,0.26250483401017494,320.1088236124905
1000,relu,1.03,0.0,1.9,20,0.301,0.252,0.3574308031219687,290.0346479487747
1000,relu,1.03,0.0,1.91,20,0.276,0.247,0.45099145851684125,268.1460238255297
1000,relu,1.03,0.0,1.92,20,0.1,0.089,0.5467777737577235,251.5277878232248
1000,relu,1.03,0.0,1.93,20,0.1,0.089,0.6471944011363496,238.51399368718947
1000,relu,1.03,0.0,1.94,20,0.1,0.102,0.7540739184420908,228.0791536677108
1000,relu,1.03,0.0,1.95,20,0.1,0.102,0.8689655619018721,219.55542833879286
1000,relu,1.03,0.0,1.96,20,0.1,0.102,0.9932860973988441,212.48816074296053
1000,relu,1.03,0.0,1.97,20,0.1,0.102,1.128406135993422,206.55648022834671
1000,relu,1.03,0.0,1.98,20,0.1,0.102,1.275703795515366,201.5271133931372
1000,relu,1.03,0.0,1.99,20,0.1,0.102,1.4366009690910635,197.22618233270438
1000,relu,1.03,0.0,2.0,20,0.1,0.089,1.6125899293412436,193.5213053283099
1000,relu,1.04,0.0,1.0,20,0,0,nan,nan
1000,relu,1.04,0.0,1.01,20,0,0,nan,nan
1000,relu,1.04,0.0,1.02,20,0,0,nan,nan
1000,relu,1.04,0.0,1.03,20,0,0,nan,nan
1000,relu,1.04,0.0,1.04,20,0,0,nan,nan
1000,relu,1.04,0.0,1.05,20,0,0,nan,nan
1000,relu,1.04,0.0,1.06,20,0,0,nan,nan
1000,relu,1.04,0.0,1.07,20,0,0,nan,nan
1000,relu,1.04,0.0,1.08,20,0,0,nan,nan
1000,relu,1.04,0.0,1.09,20,0,0,nan,nan
1000,relu,1.04,0.0,1.1,20,0,0,nan,nan
1000,relu,1.04,0.0,1.11,20,0,0,nan,nan
1000,relu,1.04,0.0,1.12,20,0,0,nan,nan
1000,relu,1.04,0.0,1.13,20,0,0,nan,nan
1000,relu,1.04,0.0,1.14,20,0,0,nan,nan
1000,relu,1.04,0.0,1.15,20,0,0,nan,nan
1000,relu,1.04,0.0,1.16,20,0,0,nan,nan
1000,relu,1.04,0.0,1.17,20,0,0,nan,nan
1000,relu,1.04,0.0,1.18,20,0,0,nan,nan
1000,relu,1.04,0.0,1.19,20,0,0,nan,nan
1000,relu,1.04,0.0,1.2,20,0,0,nan,nan
1000,relu,1.04,0.0,1.21,20,0,0,nan,nan
1000,relu,1.04,0.0,1.22,20,0,0,nan,nan
1000,relu,1.04,0.0,1.23,20,0,0,nan,nan
1000,relu,1.04,0.0,1.24,20,0,0,nan,nan
1000,relu,1.04,0.0,1.25,20,0,0,nan,nan
1000,relu,1.04,0.0,1.26,20,0,0,nan,nan
1000,relu,1.04,0.0,1.27,20,0,0,nan,nan
1000,relu,1.04,0.0,1.28,20,0,0,nan,nan
1000,relu,1.04,0.0,1.29,20,0,0,nan,nan
1000,relu,1.04,0.0,1.3,20,0,0,nan,nan
1000,relu,1.04,0.0,1.31,20,0,0,nan,nan
1000,relu,1.04,0.0,1.32,20,0,0,nan,nan
1000,relu,1.04,0.0,1.33,20,0,0,nan,nan
1000,relu,1.04,0.0,1.34,20,0,0,nan,nan
1000,relu,1.04,0.0,1.35,20,0,0,nan,nan
1000,relu,1.04,0.0,1.36,20,0,0,nan,nan
1000,relu,1.04,0.0,1.37,20,0,0,nan,nan
1000,relu,1.04,0.0,1.38,20,0,0,nan,nan
